       1       3   -9.864882898   -0.000000000
       1       4  -10.675114602    0.000000000
       1       5   -9.094429663    0.000000000
       1       6   -9.655670122   -0.000000000
       1       7  -10.246655994    0.000000000
       1       8  -10.368351160    0.000000000
       1       9  -10.262675305   -0.000000000
       1      10   -9.950726453    0.000000000
       1      11   -9.853641181   -0.000000000
       1      12  -10.614645544   -0.000000000
       1      13  -10.510281145   -0.000000000
       1      14   -9.512299582    0.000000000
       1      15   -8.562807468    0.000000000
       1      16  -10.331825346   -0.000000000
       1      17  -10.880929326    0.000000000
       1      18   -8.823923293   -0.000000000
       1      19   -9.222104950   -0.000000000
       1      20   -8.215106086   -0.000000000
       1       1       1  -10.954181316    0.000000000
       1       2       1    0.000000089    0.000000033
       1       3       1   -0.010319528    0.013719045
       1       4       1   -0.000000116    0.000000094
       1       5       1    0.000000130   -0.000000172
       1       6       1    0.022211089   -0.285510085
       1       7       1   -0.000000016    0.000000522
       1       8       1    0.212314423    0.178062295
       1       9       1   -0.000000562    0.000000367
       1      10       1    0.000002823    0.000001828
       1      11       1    0.000017272    0.000003145
       1      12       1    0.000012182    0.000013601
       1      13       1   -0.000006436    0.000012874
       1      14       1    0.000001262   -0.000000151
       1      15       1    0.311454273    0.935929912
       1      16       1   -0.045763034    0.004411525
       1      17       1   -0.000015123    0.000017768
       1      18       1    0.491352015    0.303442886
       1      19       1   -0.000011461    0.000014682
       1      20       1   -0.000148328   -0.000113124
       1       1       2    0.000000089   -0.000000033
       1       2       2  -10.857942323   -0.000000000
       1       3       2    0.000000377   -0.000000590
       1       4       2   -0.000000180    0.000000129
       1       5       2    0.754772418   -0.033242100
       1       6       2    0.000000111   -0.000000137
       1       7       2    0.000001452   -0.000000888
       1       8       2    0.000000073    0.000000440
       1       9       2   -0.080575497    0.027529581
       1      10       2    0.000007689   -0.000002848
       1      11       2   -0.543733361   -0.527038515
       1      12       2    0.000010343    0.000002957
       1      13       2   -0.000005943   -0.000009685
       1      14       2    0.085400691   -0.034368713
       1      15       2   -0.000005696   -0.000009062
       1      16       2    0.000028147    0.000000183
       1      17       2    0.529061581   -0.193922127
       1      18       2   -0.000017150   -0.000012491
       1      19       2   -0.000008151   -0.000001608
       1      20       2    0.000142634    0.000071682
       1       1       3   -0.010319528   -0.013719045
       1       2       3    0.000000377    0.000000590
       1       3       3   -9.864882898   -0.000000000
       1       4       3   -0.000000127   -0.000000128
       1       5       3    0.000000290    0.000000351
       1       6       3    0.902919202   -0.575281710
       1       7       3   -0.000000302    0.000000356
       1       8       3    0.067458567   -1.272457131
       1       9       3    0.000000538   -0.000000803
       1      10       3    0.000000114   -0.000000240
       1      11       3   -0.000005178   -0.000014104
       1      12       3    0.000016154   -0.000002729
       1      13       3    0.000004939    0.000001512
       1      14       3   -0.000002583   -0.000000007
       1      15       3    0.267044599   -0.386480907
       1      16       3   -0.140939982   -0.154072189
       1      17       3    0.000033713    0.000021258
       1      18       3    0.098677992    1.073353884
       1      19       3   -0.000014164    0.000052521
       1      20       3    0.000041495    0.000176510
       1       1       4   -0.000000116   -0.000000094
       1       2       4   -0.000000180   -0.000000129
       1       3       4   -0.000000127    0.000000128
       1       4       4  -10.675114602    0.000000000
       1       5       4   -0.000001628   -0.000000068
       1       6       4    0.000000233   -0.000000069
       1       7       4    0.000000558   -0.000000046
       1       8       4    0.000000422   -0.000000243
       1       9       4    0.000000687   -0.000000284
       1      10       4    0.973587962    0.263757285
       1      11       4   -0.000000394    0.000001902
       1      12       4    0.091655137    0.534681156
       1      13       4   -0.000000948    0.000000293
       1      14       4    0.000003906   -0.000000085
       1      15       4   -0.000000100   -0.000000440
       1      16       4   -0.000000625    0.000001523
       1      17       4    0.000003174   -0.000002050
       1      18       4   -0.000002608    0.000000936
       1      19       4    0.000009976   -0.000000046
       1      20       4   -0.995460391    0.046327248
       1       1       5    0.000000130    0.000000172
       1       2       5    0.754772418    0.033242100
       1       3       5    0.000000290   -0.000000351
       1       4       5   -0.000001628    0.000000068
       1       5       5   -9.094429663    0.000000000
       1       6       5    0.000000280   -0.000000532
       1       7       5   -0.000000314   -0.000000419
       1       8       5    0.000002874   -0.000000965
       1       9       5   -0.683181962    0.200305657
       1      10       5   -0.000000969   -0.000000921
       1      11       5   -0.949627719   -1.005253209
       1      12       5   -0.000004795    0.000001586
       1      13       5   -0.000006297   -0.000004253
       1      14       5    0.500081810   -0.176122815
       1      15       5   -0.000009048   -0.000007883
       1      16       5    0.000007734    0.000003341
       1      17       5    0.051459359   -0.016349266
       1      18       5    0.000028375    0.000018336
       1      19       5    0.000001668   -0.000018536
       1      20       5   -0.000008640   -0.000006504
       1       1       6    0.022211089    0.285510085
       1       2       6    0.000000111    0.000000137
       1       3       6    0.902919202    0.575281710
       1       4       6    0.000000233    0.000000069
       1       5       6    0.000000280    0.000000532
       1       6       6   -9.655670122   -0.000000000
       1       7       6    0.000000378   -0.000000466
       1       8       6    0.118029714   -0.165243876
       1       9       6    0.000000879    0.000000273
       1      10       6    0.000000284   -0.000001736
       1      11       6    0.000002573    0.000000199
       1      12       6   -0.000000666   -0.000014469
       1      13       6    0.000005281   -0.000000064
       1      14       6    0.000001690   -0.000001026
       1      15       6   -0.134857278    0.056842557
       1      16       6   -0.190499381   -1.085998321
       1      17       6    0.000002637    0.000006465
       1      18       6   -0.569945161    1.106704504
       1      19       6    0.000034784   -0.000014921
       1      20       6   -0.000023212   -0.000014995
       1       1       7   -0.000000016   -0.000000522
       1       2       7    0.000001452    0.000000888
       1       3       7   -0.000000302   -0.000000356
       1       4       7    0.000000558    0.000000046
       1       5       7   -0.000000314    0.000000419
       1       6       7    0.000000378    0.000000466
       1       7       7  -10.246655994    0.000000000
       1       8       7    0.000001515    0.000000638
       1       9       7    0.000001564    0.000000736
       1      10       7    0.000000619    0.000000146
       1      11       7    0.000007698   -0.000001577
       1      12       7   -0.000001942    0.000000180
       1      13       7   -0.050194902   -0.366038594
       1      14       7   -0.000002178    0.000000260
       1      15       7   -0.000001780    0.000000810
       1      16       7   -0.000001661   -0.000000273
       1      17       7   -0.000011706    0.000003498
       1      18       7    0.000008200    0.000009436
       1      19       7   -0.582417848   -0.219462251
       1      20       7    0.000007224    0.000006992
       1       1       8    0.212314423   -0.178062295
       1       2       8    0.000000073   -0.000000440
       1       3       8    0.067458567    1.272457131
       1       4       8    0.000000422    0.000000243
       1       5       8    0.000002874    0.000000965
       1       6       8    0.118029714    0.165243876
       1       7       8    0.000001515   -0.000000638
       1       8       8  -10.368351160    0.000000000
       1       9       8   -0.000001735    0.000000154
       1      10       8    0.000005317    0.000001820
       1      11       8    0.000017163   -0.000006283
       1      12       8    0.000019368    0.000012093
       1      13       8    0.000002953    0.000009172
       1      14       8   -0.000000035   -0.000001826
       1      15       8    0.727451249    0.447675375
       1      16       8    0.268918964   -0.273520878
       1      17       8   -0.000019438    0.000043319
       1      18       8   -0.675551949    0.098410170
       1      19       8   -0.000038272    0.000001958
       1      20       8   -0.000223284    0.000039787
       1       1       9   -0.000000562   -0.000000367
       1       2       9   -0.080575497   -0.027529581
       1       3       9    0.000000538    0.000000803
       1       4       9    0.000000687    0.000000284
       1       5       9   -0.683181962   -0.200305657
       1       6       9    0.000000879   -0.000000273
       1       7       9    0.000001564   -0.000000736
       1       8       9   -0.000001735   -0.000000154
       1       9       9  -10.262675305   -0.000000000
       1      10       9   -0.000008124   -0.000001755
       1      11       9    0.234023789    0.458728368
       1      12       9    0.000002406    0.000001289
       1      13       9    0.000000806   -0.000003349
       1      14       9   -0.847125131    0.045287803
       1      15       9    0.000001247    0.000003247
       1      16       9    0.000006354    0.000001386
       1      17       9    0.465460582   -0.010327823
       1      18       9   -0.000016813   -0.000018301
       1      19       9   -0.000008796    0.000007305
       1      20       9    0.000034656    0.000039373
       1       1      10    0.000002823   -0.000001828
       1       2      10    0.000007689    0.000002848
       1       3      10    0.000000114    0.000000240
       1       4      10    0.973587962   -0.263757285
       1       5      10   -0.000000969    0.000000921
       1       6      10    0.000000284    0.000001736
       1       7      10    0.000000619   -0.000000146
       1       8      10    0.000005317   -0.000001820
       1       9      10   -0.000008124    0.000001755
       1      10      10   -9.950726453    0.000000000
       1      11      10    0.000008457   -0.000000694
       1      12      10   -0.183669498   -0.395943134
       1      13      10    0.000010754    0.000000778
       1      14      10    0.000012808   -0.000005166
       1      15      10    0.000008409    0.000003918
       1      16      10    0.000001118    0.000020978
       1      17      10   -0.000027291    0.000015776
       1      18      10   -0.000013839   -0.000007244
       1      19      10    0.000021254   -0.000012137
       1      20      10   -1.061711219    0.341342156
       1       1      11    0.000017272   -0.000003145
       1       2      11   -0.543733361    0.527038515
       1       3      11   -0.000005178    0.000014104
       1       4      11   -0.000000394   -0.000001902
       1       5      11   -0.949627719    1.005253209
       1       6      11    0.000002573   -0.000000199
       1       7      11    0.000007698    0.000001577
       1       8      11    0.000017163    0.000006283
       1       9      11    0.234023789   -0.458728368
       1      10      11    0.000008457    0.000000694
       1      11      11   -9.853641181   -0.000000000
       1      12      11    0.000002791   -0.000003009
       1      13      11    0.000012523   -0.000011164
       1      14      11   -0.377118977    0.848249972
       1      15      11    0.000022961   -0.000002686
       1      16      11   -0.000018977    0.000004869
       1      17      11   -0.047693448    0.098810011
       1      18      11   -0.000032706    0.000009251
       1      19      11    0.000017659    0.000010686
       1      20      11   -0.000042180    0.000012047
       1       1      12    0.000012182   -0.000013601
       1       2      12    0.000010343   -0.000002957
       1       3      12    0.000016154    0.000002729
       1       4      12    0.091655137   -0.534681156
       1       5      12   -0.000004795   -0.000001586
       1       6      12   -0.000000666    0.000014469
       1       7      12   -0.000001942   -0.000000180
       1       8      12    0.000019368   -0.000012093
       1       9      12    0.000002406   -0.000001289
       1      10      12   -0.183669498    0.395943134
       1      11      12    0.000002791    0.000003009
       1      12      12  -10.614645544   -0.000000000
       1      13      12   -0.000001898    0.000003933
       1      14      12   -0.000000059    0.000011870
       1      15      12    0.000010085   -0.000002738
       1      16      12    0.000017372   -0.000005929
       1      17      12    0.000002102   -0.000008994
       1      18      12    0.000000737   -0.000003987
       1      19      12    0.000002296    0.000012399
       1      20      12    0.022732315   -0.183460891
       1       1      13   -0.000006436   -0.000012874
       1       2      13   -0.000005943    0.000009685
       1       3      13    0.000004939   -0.000001512
       1       4      13   -0.000000948   -0.000000293
       1       5      13   -0.000006297    0.000004253
       1       6      13    0.000005281    0.000000064
       1       7      13   -0.050194902    0.366038594
       1       8      13    0.000002953   -0.000009172
       1       9      13    0.000000806    0.000003349
       1      10      13    0.000010754   -0.000000778
       1      11      13    0.000012523    0.000011164
       1      12      13   -0.000001898   -0.000003933
       1      13      13  -10.510281145   -0.000000000
       1      14      13   -0.000006643   -0.000005212
       1      15      13   -0.000000546    0.000000918
       1      16      13    0.000000737   -0.000007890
       1      17      13   -0.000007555   -0.000006169
       1      18      13   -0.000006601    0.000008368
       1      19      13   -0.001351934    0.002499529
       1      20      13   -0.000009774    0.000005386
       1       1      14    0.000001262    0.000000151
       1       2      14    0.085400691    0.034368713
       1       3      14   -0.000002583    0.000000007
       1       4      14    0.000003906    0.000000085
       1       5      14    0.500081810    0.176122815
       1       6      14    0.000001690    0.000001026
       1       7      14   -0.000002178   -0.000000260
       1       8      14   -0.000000035    0.000001826
       1       9      14   -0.847125131   -0.045287803
       1      10      14    0.000012808    0.000005166
       1      11      14   -0.377118977   -0.848249972
       1      12      14   -0.000000059   -0.000011870
       1      13      14   -0.000006643    0.000005212
       1      14      14   -9.512299582    0.000000000
       1      15      14   -0.000004108    0.000001430
       1      16      14   -0.000005053   -0.000004494
       1      17      14    0.090956398    0.002825591
       1      18      14    0.000008138    0.000009825
       1      19      14   -0.000003058   -0.000000502
       1      20      14   -0.000037168   -0.000034994
       1       1      15    0.311454273   -0.935929912
       1       2      15   -0.000005696    0.000009062
       1       3      15    0.267044599    0.386480907
       1       4      15   -0.000000100    0.000000440
       1       5      15   -0.000009048    0.000007883
       1       6      15   -0.134857278   -0.056842557
       1       7      15   -0.000001780   -0.000000810
       1       8      15    0.727451249   -0.447675375
       1       9      15    0.000001247   -0.000003247
       1      10      15    0.000008409   -0.000003918
       1      11      15    0.000022961    0.000002686
       1      12      15    0.000010085    0.000002738
       1      13      15   -0.000000546   -0.000000918
       1      14      15   -0.000004108   -0.000001430
       1      15      15   -8.562807468    0.000000000
       1      16      15    0.195412428   -0.852839128
       1      17      15    0.000006228    0.000011269
       1      18      15    0.452753340   -0.378503058
       1      19      15   -0.000020518    0.000004772
       1      20      15   -0.000055449    0.000053724
       1       1      16   -0.045763034   -0.004411525
       1       2      16    0.000028147   -0.000000183
       1       3      16   -0.140939982    0.154072189
       1       4      16   -0.000000625   -0.000001523
       1       5      16    0.000007734   -0.000003341
       1       6      16   -0.190499381    1.085998321
       1       7      16   -0.000001661    0.000000273
       1       8      16    0.268918964    0.273520878
       1       9      16    0.000006354   -0.000001386
       1      10      16    0.000001118   -0.000020978
       1      11      16   -0.000018977   -0.000004869
       1      12      16    0.000017372    0.000005929
       1      13      16    0.000000737    0.000007890
       1      14      16   -0.000005053    0.000004494
       1      15      16    0.195412428    0.852839128
       1      16      16  -10.331825346   -0.000000000
       1      17      16    0.000012735   -0.000003863
       1      18      16   -0.373525379   -0.283471378
       1      19      16    0.000016587    0.000048155
       1      20      16    0.000039092   -0.000002893
       1       1      17   -0.000015123   -0.000017768
       1       2      17    0.529061581    0.193922127
       1       3      17    0.000033713   -0.000021258
       1       4      17    0.000003174    0.000002050
       1       5      17    0.051459359    0.016349266
       1       6      17    0.000002637   -0.000006465
       1       7      17   -0.000011706   -0.000003498
       1       8      17   -0.000019438   -0.000043319
       1       9      17    0.465460582    0.010327823
       1      10      17   -0.000027291   -0.000015776
       1      11      17   -0.047693448   -0.098810011
       1      12      17    0.000002102    0.000008994
       1      13      17   -0.000007555    0.000006169
       1      14      17    0.090956398   -0.002825591
       1      15      17    0.000006228   -0.000011269
       1      16      17    0.000012735    0.000003863
       1      17      17  -10.880929326    0.000000000
       1      18      17    0.000015864    0.000011674
       1      19      17    0.000018975   -0.000039242
       1      20      17    0.000041461    0.000047039
       1       1      18    0.491352015   -0.303442886
       1       2      18   -0.000017150    0.000012491
       1       3      18    0.098677992   -1.073353884
       1       4      18   -0.000002608   -0.000000936
       1       5      18    0.000028375   -0.000018336
       1       6      18   -0.569945161   -1.106704504
       1       7      18    0.000008200   -0.000009436
       1       8      18   -0.675551949   -0.098410170
       1       9      18   -0.000016813    0.000018301
       1      10      18   -0.000013839    0.000007244
       1      11      18   -0.000032706   -0.000009251
       1      12      18    0.000000737    0.000003987
       1      13      18   -0.000006601   -0.000008368
       1      14      18    0.000008138   -0.000009825
       1      15      18    0.452753340    0.378503058
       1      16      18   -0.373525379    0.283471378
       1      17      18    0.000015864   -0.000011674
       1      18      18   -8.823923293   -0.000000000
       1      19      18    0.000003564   -0.000012135
       1      20      18    0.000022659    0.000005061
       1       1      19   -0.000011461   -0.000014682
       1       2      19   -0.000008151    0.000001608
       1       3      19   -0.000014164   -0.000052521
       1       4      19    0.000009976    0.000000046
       1       5      19    0.000001668    0.000018536
       1       6      19    0.000034784    0.000014921
       1       7      19   -0.582417848    0.219462251
       1       8      19   -0.000038272   -0.000001958
       1       9      19   -0.000008796   -0.000007305
       1      10      19    0.000021254    0.000012137
       1      11      19    0.000017659   -0.000010686
       1      12      19    0.000002296   -0.000012399
       1      13      19   -0.001351934   -0.002499529
       1      14      19   -0.000003058    0.000000502
       1      15      19   -0.000020518   -0.000004772
       1      16      19    0.000016587   -0.000048155
       1      17      19    0.000018975    0.000039242
       1      18      19    0.000003564    0.000012135
       1      19      19   -9.222104950   -0.000000000
       1      20      19   -0.000007445   -0.000017117
       1       1      20   -0.000148328    0.000113124
       1       2      20    0.000142634   -0.000071682
       1       3      20    0.000041495   -0.000176510
       1       4      20   -0.995460391   -0.046327248
       1       5      20   -0.000008640    0.000006504
       1       6      20   -0.000023212    0.000014995
       1       7      20    0.000007224   -0.000006992
       1       8      20   -0.000223284   -0.000039787
       1       9      20    0.000034656   -0.000039373
       1      10      20   -1.061711219   -0.341342156
       1      11      20   -0.000042180   -0.000012047
       1      12      20    0.022732315    0.183460891
       1      13      20   -0.000009774   -0.000005386
       1      14      20   -0.000037168    0.000034994
       1      15      20   -0.000055449   -0.000053724
       1      16      20    0.000039092    0.000002893
       1      17      20    0.000041461   -0.000047039
       1      18      20    0.000022659   -0.000005061
       1      19      20   -0.000007445    0.000017117
       1      20      20   -8.215106086   -0.000000000
  0.356250000  0.356250000  0.712500000      20     400
       1       1  -10.938098820    0.000000000
       1       2  -10.861294765    0.000000000
       1       3   -9.840301842   -0.000000000
       1       4  -10.704223884    0.000000000
       1       5   -9.134723278   -0.000000000
       1       6   -9.703072870   -0.000000000
       1       7  -10.218783141   -0.000000000
       1       8  -10.376793667    0.000000000
       1       9  -10.212427164    0.000000000
       1      10   -9.884182602    0.000000000
       1      11   -9.052534789   -0.000000000
       1      12  -10.627650844   -0.000000000
       1      13   -8.303220460   -0.000000000
       1      14  -10.290730604   -0.000000000
       1      15  -10.533643833   -0.000000000
       1      16  -10.683544079   -0.000000000
       1      17  -10.889781037    0.000000000
       1      18   -8.719986189   -0.000000000
       1      19   -9.263699014   -0.000000000
       1      20   -8.253319732   -0.000000000
       1       1       1  -10.938098820    0.000000000
       1       2       1   -0.000000022   -0.000000015
       1       3       1   -0.007970636    0.115884507
       1       4       1    0.000000001    0.000000019
       1       5       1    0.000000063    0.000000102
       1       6       1    0.014797338    0.153068979
       1       7       1    0.000000199    0.000000247
       1       8       1    0.262315370   -0.283998211
       1       9       1    0.000000684   -0.000001659
       1      10       1    0.000001812    0.000000975
       1      11       1    0.000009298    0.000002380
       1      12       1   -0.000012915    0.000000062
       1      13       1    0.578472506    0.856815300
       1      14       1    0.000002482   -0.000000370
       1      15       1   -0.000009698   -0.000015410
       1      16       1    0.111083589   -0.106090219
       1      17       1    0.000005546   -0.000017105
       1      18       1    0.369147807   -0.061376696
       1      19       1   -0.000391986   -0.000166008
       1      20       1    0.000280367    0.000094851
       1       1       2   -0.000000022    0.000000015
       1       2       2  -10.861294765    0.000000000
       1       3       2   -0.000000040   -0.000000037
       1       4       2   -0.000000282    0.000000248
       1       5       2   -0.265419411    0.703007939
       1       6       2   -0.000000013   -0.000000177
       1       7       2    0.000000152    0.000000655
       1       8       2   -0.000005315   -0.000000708
       1       9       2   -0.062096448    0.059328857
       1      10       2   -0.000000533   -0.000002752
       1      11       2   -0.687880181   -0.264363792
       1      12       2    0.000003335   -0.000006880
       1      13       2   -0.000003897   -0.000010737
       1      14       2   -0.138325278   -0.217978841
       1      15       2    0.000006437   -0.000005124
       1      16       2   -0.000014434   -0.000017909
       1      17       2   -0.556484712   -0.082462558
       1      18       2    0.000053202   -0.000032550
       1      19       2    0.000182680    0.000179224
       1      20       2    0.000030646    0.000042314
       1       1       3   -0.007970636   -0.115884507
       1       2       3   -0.000000040    0.000000037
       1       3       3   -9.840301842   -0.000000000
       1       4       3    0.000000175    0.000000306
       1       5       3    0.000000049    0.000000279
       1       6       3   -1.140258047    0.189921017
       1       7       3    0.000000434    0.000001523
       1       8       3   -0.932970633   -0.749926138
       1       9       3    0.000001532   -0.000000360
       1      10       3    0.000000001   -0.000000398
       1      11       3    0.000002007   -0.000003314
       1      12       3   -0.000003372    0.000001616
       1      13       3    0.308007120   -0.240294316
       1      14       3   -0.000003180   -0.000004400
       1      15       3   -0.000007422    0.000003344
       1      16       3    0.004725251    0.004311025
       1      17       3   -0.000004862    0.000000644
       1      18       3    0.286279266    1.202363496
       1      19       3   -0.000058603    0.000175419
       1      20       3    0.000009017   -0.000105919
       1       1       4    0.000000001   -0.000000019
       1       2       4   -0.000000282   -0.000000248
       1       3       4    0.000000175   -0.000000306
       1       4       4  -10.704223884    0.000000000
       1       5       4   -0.000000789   -0.000000326
       1       6       4   -0.000000060    0.000000087
       1       7       4    0.000000123    0.000000320
       1       8       4   -0.000000236    0.000000175
       1       9       4    0.000000022    0.000000204
       1      10       4    0.591457614    0.790354776
       1      11       4   -0.000000505   -0.000000976
       1      12       4    0.319140128   -0.412854610
       1      13       4   -0.000000864   -0.000001245
       1      14       4   -0.000002467   -0.000002549
       1      15       4    0.000001494   -0.000000846
       1      16       4   -0.000000145   -0.000000995
       1      17       4   -0.000002108   -0.000000202
       1      18       4    0.000002447   -0.000000019
       1      19       4   -0.000007133    0.000009667
       1      20       4    0.979886096   -0.160263504
       1       1       5    0.000000063   -0.000000102
       1       2       5   -0.265419411   -0.703007939
       1       3       5    0.000000049   -0.000000279
       1       4       5   -0.000000789    0.000000326
       1       5       5   -9.134723278   -0.000000000
       1       6       5   -0.000000912    0.000000123
       1       7       5    0.000000793    0.000000421
       1       8       5    0.000000790    0.000003902
       1       9       5    0.667163391    0.319963476
       1      10       5    0.000001434   -0.000002327
       1      11       5   -0.008503032    1.435468333
       1      12       5   -0.000013628    0.000006124
       1      13       5   -0.000007861    0.000004517
       1      14       5   -0.086867960    0.115621249
       1      15       5    0.000002030    0.000005651
       1      16       5   -0.000008722    0.000006485
       1      17       5    0.010142157    0.046702511
       1      18       5    0.000021041    0.000004685
       1      19       5   -0.000063147    0.000013822
       1      20       5   -0.000047533    0.000009907
       1       1       6    0.014797338   -0.153068979
       1       2       6   -0.000000013    0.000000177
       1       3       6   -1.140258047   -0.189921017
       1       4       6   -0.000000060   -0.000000087
       1       5       6   -0.000000912   -0.000000123
       1       6       6   -9.703072870   -0.000000000
       1       7       6    0.000000108   -0.000003203
       1       8       6    0.117812714    0.131994438
       1       9       6    0.000000206   -0.000000597
       1      10       6   -0.000001002    0.000000896
       1      11       6    0.000003523   -0.000001230
       1      12       6   -0.000003020   -0.000001322
       1      13       6   -0.084724643    0.046006147
       1      14       6   -0.000000811   -0.000003078
       1      15       6   -0.000002679   -0.000000145
       1      16       6   -0.599216634   -0.762416244
       1      17       6    0.000000626    0.000004281
       1      18       6   -0.091768641   -1.334741256
       1      19       6   -0.000045916    0.000076073
       1      20       6   -0.000003615   -0.000040880
       1       1       7    0.000000199   -0.000000247
       1       2       7    0.000000152   -0.000000655
       1       3       7    0.000000434   -0.000001523
       1       4       7    0.000000123   -0.000000320
       1       5       7    0.000000793   -0.000000421
       1       6       7    0.000000108    0.000003203
       1       7       7  -10.218783141   -0.000000000
       1       8       7    0.000000021    0.000000386
       1       9       7   -0.000000289    0.000000893
       1      10       7   -0.000001597   -0.000000118
       1      11       7   -0.000001394    0.000000313
       1      12       7   -0.000004206    0.000005498
       1      13       7   -0.000001671    0.000001481
       1      14       7    0.000004090    0.000000251
       1      15       7    0.393163007   -0.066092129
       1      16       7    0.000004926   -0.000007836
       1      17       7   -0.000004067    0.000000741
       1      18       7    0.000001888    0.000003848
       1      19       7    0.528800945    0.312010428
       1      20       7   -0.000002167   -0.000015269
       1       1       8    0.262315370    0.283998211
       1       2       8   -0.000005315    0.000000708
       1       3       8   -0.932970633    0.749926138
       1       4       8   -0.000000236   -0.000000175
       1       5       8    0.000000790   -0.000003902
       1       6       8    0.117812714   -0.131994438
       1       7       8    0.000000021   -0.000000386
       1       8       8  -10.376793667    0.000000000
       1       9       8    0.000000161    0.000000734
       1      10       8    0.000001444    0.000002224
       1      11       8    0.000007936    0.000006386
       1      12       8   -0.000004413   -0.000005574
       1      13       8   -0.205965150    0.874851739
       1      14       8    0.000009364    0.000006036
       1      15       8    0.000007004   -0.000015143
       1      16       8   -0.095576814   -0.005984616
       1      17       8    0.000014926   -0.000005629
       1      18       8   -0.600666065   -0.466089401
       1      19       8   -0.000123241   -0.000337173
       1      20       8    0.000105603    0.000208513
       1       1       9    0.000000684    0.000001659
       1       2       9   -0.062096448   -0.059328857
       1       3       9    0.000001532    0.000000360
       1       4       9    0.000000022   -0.000000204
       1       5       9    0.667163391   -0.319963476
       1       6       9    0.000000206    0.000000597
       1       7       9   -0.000000289   -0.000000893
       1       8       9    0.000000161   -0.000000734
       1       9       9  -10.212427164    0.000000000
       1      10       9    0.000000790    0.000001990
       1      11       9    0.373859442    0.791528613
       1      12       9    0.000004604    0.000003238
       1      13       9    0.000002809   -0.000003417
       1      14       9    0.104040189   -0.520825726
       1      15       9    0.000002489    0.000001445
       1      16       9    0.000002331   -0.000002453
       1      17       9   -0.287290814   -0.369367903
       1      18       9    0.000025969    0.000008369
       1      19       9   -0.000001912    0.000084112
       1      20       9   -0.000013680    0.000022455
       1       1      10    0.000001812   -0.000000975
       1       2      10   -0.000000533    0.000002752
       1       3      10    0.000000001    0.000000398
       1       4      10    0.591457614   -0.790354776
       1       5      10    0.000001434    0.000002327
       1       6      10   -0.000001002   -0.000000896
       1       7      10   -0.000001597    0.000000118
       1       8      10    0.000001444   -0.000002224
       1       9      10    0.000000790   -0.000001990
       1      10      10   -9.884182602    0.000000000
       1      11      10    0.000003421   -0.000003144
       1      12      10    0.121873162    0.439876351
       1      13      10    0.000003857   -0.000004085
       1      14      10    0.000001597   -0.000002576
       1      15      10   -0.000000046   -0.000001684
       1      16      10   -0.000001398   -0.000001761
       1      17      10   -0.000002109   -0.000007676
       1      18      10   -0.000010935    0.000018427
       1      19      10   -0.000023620   -0.000034868
       1      20      10    0.540811787   -1.037972703
       1       1      11    0.000009298   -0.000002380
       1       2      11   -0.687880181    0.264363792
       1       3      11    0.000002007    0.000003314
       1       4      11   -0.000000505    0.000000976
       1       5      11   -0.008503032   -1.435468333
       1       6      11    0.000003523    0.000001230
       1       7      11   -0.000001394   -0.000000313
       1       8      11    0.000007936   -0.000006386
       1       9      11    0.373859442   -0.791528613
       1      10      11    0.000003421    0.000003144
       1      11      11   -9.052534789   -0.000000000
       1      12      11    0.000008214    0.000004998
       1      13      11    0.000004014    0.000003434
       1      14      11   -0.560110804   -0.415655350
       1      15      11   -0.000000531    0.000002094
       1      16      11    0.000012873    0.000003709
       1      17      11    0.151894202   -0.033920022
       1      18      11   -0.000015687    0.000009171
       1      19      11   -0.000067290   -0.000016994
       1      20      11    0.000002086    0.000020009
       1       1      12   -0.000012915   -0.000000062
       1       2      12    0.000003335    0.000006880
       1       3      12   -0.000003372   -0.000001616
       1       4      12    0.319140128    0.412854610
       1       5      12   -0.000013628   -0.000006124
       1       6      12   -0.000003020    0.000001322
       1       7      12   -0.000004206   -0.000005498
       1       8      12   -0.000004413    0.000005574
       1       9      12    0.000004604   -0.000003238
       1      10      12    0.121873162   -0.439876351
       1      11      12    0.000008214   -0.000004998
       1      12      12  -10.627650844   -0.000000000
       1      13      12    0.000002295   -0.000013414
       1      14      12    0.000009930   -0.000015014
       1      15      12   -0.000004481   -0.000004158
       1      16      12    0.000008190    0.000003172
       1      17      12   -0.000006050   -0.000002815
       1      18      12    0.000005793    0.000005030
       1      19      12   -0.000007562    0.000001313
       1      20      12   -0.211626521   -0.197391120
       1       1      13    0.578472506   -0.856815300
       1       2      13   -0.000003897    0.000010737
       1       3      13    0.308007120    0.240294316
       1       4      13   -0.000000864    0.000001245
       1       5      13   -0.000007861   -0.000004517
       1       6      13   -0.084724643   -0.046006147
       1       7      13   -0.000001671   -0.000001481
       1       8      13   -0.205965150   -0.874851739
       1       9      13    0.000002809    0.000003417
       1      10      13    0.000003857    0.000004085
       1      11      13    0.000004014   -0.000003434
       1      12      13    0.000002295    0.000013414
       1      13      13   -8.303220460   -0.000000000
       1      14      13    0.000018594   -0.000006360
       1      15      13   -0.000012248   -0.000002645
       1      16      13    0.093757880    0.550679966
       1      17      13   -0.000002393   -0.000010840
       1      18      13    0.180847346   -0.395437556
       1      19      13   -0.000117429    0.000087358
       1      20      13    0.000065032   -0.000062135
       1       1      14    0.000002482    0.000000370
       1       2      14   -0.138325278    0.217978841
       1       3      14   -0.000003180    0.000004400
